779,Europe,14887,0.8571083149308121,2
780,Ar@@,14870,0.9752402330615333,2
781,Battle,14870,0.8535809787589117,2
782,army,14834,0.9074128158076586,2
783,list,14833,0.9214869558164228,2
784,Despite,14805,20.010885,1
785,2003,14785,0.8650401853652351,2
786,Y@@,14771,0.9976244097386772,2
787,am,14770,0.9258879644126607,2
788,School,14748,0.823421700717894,2
789,generally,14722,0.8955128538496807,2
790,Other,14685,21.502625,1
791,31,14683,0.9031159280715794,2
792,mph,14575,21.266733,1
793,our,14571,0.9603014944020247,2
794,mother,14559,24.359743,1
795,shot,14552,0.9657417284780443,2
796,events,14545,0.9793637383757907,2
797,ac@@,14532,1.0883118398190201,2
798,believed,14531,0.873531392485375,2
799,r@@,14497,1.083430044254846,2
800,open,14485,1.0013611872195374,2
801,Following,14469,20.67566,1
802,em@@,14454,1.0903452061280614,2
803,l,14435,1.0838195060833045,2
804,9@@,14419,0.9276293974096678,2
805,victory,14344,0.9245512020236353,2
806,replaced,14343,0.919833362746636,2
807,Japan,14335,0.8998782226835055,2
808,designed,14308,0.9341736948953383,2
809,soon,14271,0.9814142453445799,2
810,ended,14245,0.9798646454896455,2
811,First,14241,0.9810659610675163,2
812,President,14230,0.960213210426915,2
813,hours,14212,0.9158806021100127,2
814,involved,14201,0.9525489374647912,2
815,project,14199,0.9504479298718219,2
816,European,14189,0.9887476103848051,2
817,Two,14175,24.28627,1
818,opening,14172,0.9758877064074518,2
819,finished,14151,0.9105262823740372,2
820,li@@,14146,1.1160750085050544,2
821,et,14134,1.1276078516343568,2
822,start,14127,0.9618415478781766,2
823,Ch@@,14123,1.045501989913787,2
824,c,14108,1.1037489672304721,2
825,rock,14041,0.9933972662648671,2
826,island,14020,0.9212332688792796,2
827,saying,13986,22.72878,1
828,successful,13986,0.9625461325219894,2
829,es@@,13961,1.1204054693096346,2
830,met,13938,0.9595648330433378,2
831,art,13932,1.0563355718848693,2
832,free,13916,1.039801939426739,2
833,Cup,13915,0.8726942176832555,2
834,ch,13901,1.1099152320426589,2
835,mid,13900,0.9206910409172662,2
836,z,13890,1.1031580442314615,2
837,2000,13876,0.9486838082615667,2
838,minutes,13829,0.9335418465046279,2
839,largest,13807,25.032452,1
840,Car@@,13793,1.0643188857119554,2
841,possible,13784,0.963217161314749,2
842,17@@,13783,0.9220087698614234,2
843,significant,13771,1.0388113211186552,2
844,Route,13765,0.8698328386078823,2
845,highway,13763,24.771856,1
846,8@@,13759,1.0001532377670979,2
847,si@@,13722,1.1377283342898266,2
848,highest,13710,0.9071346758752735,2
849,earlier,13699,0.9540533011077451,2
850,2001,13686,0.9451436744209412,2
851,initially,13684,1.0003211437627886,2
852,available,13677,1.0072509961979967,2
853,particularly,13665,0.9139560893477863,2
854,far,13659,0.9992108282542645,2
855,training,13653,1.0610502842781806,2
856,forced,13638,0.9383922822490468,2
857,bridge,13636,1.0348370552902244,2
858,ant,13605,1.1462310645213156,2
859,7@@,13561,0.9953332972310301,2
860,sp@@,13549,1.1244031357249613,2
861,r,13544,1.150993189442742,2
862,process,13534,1.0398712992509604,2
863,command,13509,0.9445499875083277,2
864,Navy,13493,0.9680412268166827,2
865,turned,13480,1.0427016968525114,2
866,°,13475,23.750631,1
867,crew,13472,1.0512883057220532,2
868,special,13463,1.054483366373867,2
869,ic,13456,1.1486792456664314,2
870,Charles,13438,1.0321988745767599,2
871,month,13395,0.9596607651980364,2
872,Kingdom,13344,23.24556,1
873,cast,13344,1.054543859875178,2
874,studio,13340,0.9301497893705953,2
875,From,13336,21.727835,1
876,director,13332,1.048019829251369,2
877,court,13327,1.06642046573685,2
878,taking,13315,1.0655430024877957,2
879,Thomas,13314,1.0626106829512167,2
880,change,13310,1.068460120383763,2
881,sub@@,13282,1.1386982705682502,2
882,love,13277,0.9874797567038265,2
883,der,13276,1.1684668145290373,2
884,southern,13267,0.9997157244007688,2
885,passed,13254,1.0447490203429153,2
886,praised,13254,24.645231,1
887,os,13240,1.1867802645864804,2
888,X,13237,1.138731706698081,2
889,increased,13233,1.0464409968213935,2
890,appearance,13223,1.046174722784164,2
891,ha@@,13217,1.1584674382613878,2
892,hurricane,13214,24.518644,1
893,units,13192,1.0667759222185367,2
894,2002,13155,0.9452158459236032,2
895,lines,13128,1.1395832738231262,2
896,la@@,13125,1.1916003720238095,2
897,Canada,13077,1.035931779675193,2
898,International,13071,1.0877347007449698,2
899,going,13070,0.9947287293180949,2
900,ordered,13068,1.0219497890840221,2
901,official,13045,1.0972295419701035,2
902,signed,13037,1.0000261425414205,2
903,ab@@,13035,1.1813279901467204,2
904,ans,13033,1.172936682963439,2
905,No.,13029,1.0304064790563359,2
906,San,13025,1.0499897282869481,2
907,lo@@,13021,1.2094692060291858,2
908,goal,12980,0.9753204298680662,2
909,red,12909,1.1480764994383763,2
910,relationship,12880,1.0478867430124224,2
911,ds,12852,1.2055413311157797,2
912,is@@,12833,1.2230738744837528,2
913,human,12811,1.0880817296903051,2
914,Paul,12790,1.0618139629349101,2
915,chart,12790,22.864714,1
916,base,12788,1.1412642559186346,2
917,ol@@,12772,1.2213101505001174,2
918,California,12757,0.9902982186250686,2
919,con@@,12727,1.1994520139270841,2
920,northern,12726,1.0335684726396748,2
921,move,12725,1.0348693147205628,2
922,winds,12692,25.127777,1
923,church,12689,1.0587666051796831,2
924,positive,12652,0.9979216687416015,2
925,must,12650,1.0486675518774704,2
926,told,12643,1.008726646545246,2
927,sound,12631,1.1125142104494894,2
928,better,12614,1.110604335336729,2
929,enough,12613,1.1074767693798067,2
930,D,12585,1.1952472406386572,2
931,spent,12579,1.0397456822879403,2
932,parts,12522,1.1846037692411355,2
933,films,12515,1.087231806207551,2
934,ia,12514,1.2266559110046749,2
935,come,12484,1.0333650639870224,2
936,outside,12484,1.1703594231905392,2
937,above,12482,1.1422677561939192,2
938,15@@,12480,0.9925033178084935,2
939,star,12467,1.1335162328547366,2
940,ates,12457,1.131839230076463,2
941,sea,12447,1.151627510017474,2
942,attempt,12436,1.028278850213091,2
943,central,12435,1.119506354920587,2
944,nine,12422,1.1348492786913291,2
945,previously,12398,1.0160208079176076,2
946,recording,12392,1.124305562560523,2
947,Mc@@,12383,1.1461590644684245,2
948,Union,12380,1.0277023487984653,2
949,find,12364,24.172953,1
950,gun,12358,1.1904225754571938,2
951,Great,12345,1.133643349407655,2
952,directed,12341,1.038316447714934,2
953,failed,12331,1.1264489650068932,2
954,required,12294,1.1374393759150805,2
955,Award,12289,1.0026359797125477,2
956,elements,12285,1.1853777674173656,2
957,Company,12284,1.1407263608912,2
958,Germany,12220,1.085285952204378,2
959,als,12209,1.2672987413976733,2
960,reviews,12201,22.275854,1
961,India,12187,1.0872636762021006,2
962,as@@,12186,1.2722600313628345,2
963,interest,12176,1.2007425885523615,2
964,states,12170,1.1583581552999178,2
965,An@@,12165,1.2132236115392518,2
966,itself,12161,1.198095795473234,2
967,groups,12152,1.2079609612872366,2
968,te,12143,1.268847020917401,2
969,Court,12111,1.0012453167574933,2
970,cover,12097,1.1937003686347856,2
971,despite,12093,1.0787823405069048,2
972,ran,12087,1.1752989879364193,2
973,pre@@,12082,1.2295379360826022,2
974,claimed,12072,1.1081697477893058,2
975,post,12057,1.2042723151335435,2
976,section,12053,1.2339425026445698,2
977,term,12047,1.03007710360982,2
978,entire,12036,1.0901698658859575,2
979,lower,12030,1.1696836197267249,2
980,?,12026,1.0991681922241394,2
981,£,12026,24.764261,1
982,Times,12025,23.785894,1
983,according,12021,1.0809491592837535,2
984,Island,12010,1.1562897617870525,2
985,election,11989,1.1085138590583035,2
986,Smith,11972,1.1911288304639154,2
987,beginning,11966,1.117966562813388,2
988,Ro@@,11938,1.2250678800102615,2
989,le@@,11931,1.298856690946903,2
990,room,11930,1.2116294432365884,2
991,Hall,11921,1.1986165596688616,2
992,asked,11912,1.080423676623363,2
993,College,11878,1.167550270194898,2
994,whose,11875,1.0636561006453176,2
995,UK,11835,25.128098,1
996,league,11826,1.0900235213988245,2
997,real,11808,1.1692801811997036,2
998,x,11805,1.311530965427785,2
999,idea,11789,1.1147834945447026,2
1000,give,11780,24.869604,1
1001,White,11758,1.2399018221636333,2
1002,et@@,11749,1.3337385096603966,2
1003,additional,11739,1.1411440640175072,2
1004,Indian,11726,1.2202100966868497,2
1005,future,11723,1.174476306592809,2
1006,loss,11719,1.2064894282255312,2
1007,review,11707,1.0507619806792945,2
1008,We,11705,20.673468,1
1009,da,11705,1.3276433515324648,2
1010,whom,11705,1.0426409487131567,2
1011,don,11704,1.0848199266810492,2
1012,hand,11697,1.106608448613961,2
1013,co@@,11696,1.294325634164458,2
1014,Con@@,11684,1.2189295323733311,2
1015,round,11675,1.128170670503212,2
1016,ent,11652,1.3167570816705287,2
1017,Awards,11642,1.0525663579335596,2
1018,introduced,11629,1.1505218802401325,2
1019,brother,11625,24.96766,1
1020,evidence,11614,1.1823004963456902,2
1021,35,11598,1.2467993538756683,2
1022,cut,11595,1.2569405421248383,2
1023,turn,11593,1.196666477958937,2
1024,ks,11591,1.3291719969965923,2
1025,person,11588,1.166130668394537,2
1026,quickly,11587,1.212097963369509,2
1027,usually,11582,1.1444439816363754,2
1028,Peter,11570,1.177826122920268,2
1029,international,11553,1.2403247364050463,2
1030,already,11548,1.086656729655568,2
1031,Black,11546,1.2484953189957562,2
1032,western,11545,1.173799108979773,2
1033,il@@,11533,1.3561398879844793,2
1034,Western,11531,1.2372577691386264,2
1035,football,11527,1.2206250135551315,2
1036,Church,11524,1.1685748221103784,2
1037,Force,11517,0.9715836168815664,2
1038,That,11479,23.24192,1
1039,novel,11450,1.1008775416211791,2
1040,coast,11449,1.0770291926423705,2
1041,Sh@@,11413,1.2728685729814686,2
1042,Richard,11407,1.1858237403567984,2
1043,arrived,11401,1.1661099321057364,2
1044,social,11400,1.2159580592105264,2
1045,study,11395,1.186306699758666,2
1046,sing,11386,1.2796438951892675,2
1047,view,11378,1.2743275468557742,2
1048,estimated,11371,1.1203950152800985,2
1049,surface,11367,1.2491331472134248,2
1050,Britain,11365,1.1165451083369995,2
1051,Bar@@,11361,1.2896522540104305,2
1052,decision,11347,1.1930177889805675,2
1053,St.,11336,1.2056715917486327,2
1054,NY,11331,21.186974,1
1055,score,11319,1.2260952270518597,2
1056,female,11312,1.2106291027539564,2
1057,op@@,11308,1.3646153442253273,2
1058,issue,11300,1.261636217505531,2
1059,sometimes,11294,1.1934726472573933,2
1060,U,11287,1.2992463675024364,2
1061,ous,11275,1.3274010878603104,2
1062,response,11273,1.139918458373991,2
1063,R,11245,1.304288624805469,2
1064,especially,11240,23.963634,1
1065,magazine,11240,1.2082251063445284,2
1066,program,11230,1.2743974531110864,2
1067,debut,11221,1.1308683390796275,2
1068,writer,11217,1.249923814890558,2
1069,money,11194,1.248195008207522,2
1070,Re@@,11190,1.2823130480618856,2
1071,ag@@,11183,1.3860567344127246,2
1072,carried,11180,1.2413900190927185,2
1073,Championship,11175,1.1529941799496644,2
1074,date,11166,1.2509559222752105,2
1075,um,11153,1.402418526685645,2
1076,Star,11146,1.202543846306971,2
1077,sc@@,11143,1.3969997805516916,2
1078,shows,11143,1.236780255120928,2
1079,Most,11136,22.831163,1
1080,ling,11135,1.362301881033902,2
1081,community,11128,1.263977500617922,2
1082,60,11107,1.2796088263595031,2
1083,car,11084,1.2723708935740707,2
1084,Later,11078,21.403425,1
1085,remaining,11076,1.2508014583897618,2
1086,defeated,11072,1.1368779529725885,2
1087,length,11069,1.2903490851420634,2
1088,1999,11065,1.150300779484862,2
1089,plan,11051,1.2851849698273912,2
1090,speed,11048,1.2691746738663106,2
1091,musical,11036,1.2732760964117433,2
1092,center,11035,1.2313149566719528,2
1093,eastern,11034,1.2080963173486496,2
1094,becoming,11028,1.1768604454286815,2
1095,Virginia,11027,1.1436352780391312,2
1096,Early,11025,22.929235,1
1097,larger,11017,1.2734661311779523,2
1098,via,10992,1.3286022627104186,2
1099,complete,10987,1.263234568410394,2
1100,entered,10982,1.2526848799455927,2
1101,business,10969,1.3279713354111586,2
1102,-,10950,1.3505549015410958,2
1103,police,10941,1.2577493951935381,2
1104,rights,10932,1.265084638989892,2
1105,suggested,10930,1.198427403791171,2
1106,ons,10929,1.4439095963756179,2
1107,pressure,10926,1.2530394457601135,2
1108,limited,10925,1.2906540179593098,2
1109,appointed,10923,24.7995,1
1110,ter,10921,1.420113056267741,2
1111,les,10909,1.4160884934457787,2
1112,teams,10903,1.291063275302669,2
1113,percent,10885,25.089708,1
1114,latter,10871,1.1622318158690552,2
1115,might,10870,1.2192630344902935,2
1116,size,10870,1.315810699603266,2
1117,ball,10868,1.220663048916544,2
1118,president,10854,1.2579551065563386,2
1119,media,10842,1.2701459925809353,2
1120,students,10839,1.2439500696270411,2
1121,High,10832,1.3268775207429375,2
1122,ap@@,10832,1.454161696102982,2
1123,type,10831,1.3546295067399132,2
1124,summer,10814,1.227112459832162,2
1125,effects,10791,1.2819928065054211,2
1126,bo@@,10762,1.4211692359852708,2
1127,episodes,10751,1.2624667514534884,2
1128,fleet,10749,1.3217308732207647,2
1129,De@@,10725,1.3669783471736596,2
1130,changes,10711,1.353140900709551,2
1131,river,10690,1.2273767283968662,2
1132,ability,10689,1.3058690053974082,2
1133,lack,10685,1.199760177819373,2
1134,material,10668,1.372000924200881,2
1135,scenes,10663,1.2891858639395573,2
1136,winning,10663,1.2807901556492076,2
1137,anti,10656,1.359379032352665,2
1138,leaving,10650,1.133553289921589,2
1139,structure,10649,1.3573600660860174,2
1140,Los,10648,1.221405189795032,2
1141,destroyed,10648,1.2156751168169437,2
1142,bu@@,10644,1.4325069985144212,2
1143,If,10643,21.164005,1
1144,wide,10632,1.310614569371943,2
1145,space,10625,1.3965066176470589,2
1146,staff,10603,1.382096477004717,2
1147,married,10598,1.1699576276184185,2
1148,Spanish,10591,1.296121578020253,2
1149,provide,10561,24.846697,1
1150,food,10554,1.3396008585311256,2
1151,se@@,10550,1.4570284730450236,2
1152,fact,10544,1.098424514978898,2
1153,Man,10525,1.306216968527316,2
1154,ler,10522,1.4345529567513307,2
1155,face,10516,1.348478828607941,2
1156,proposed,10512,1.2817217899700315,2
1157,ul@@,10510,1.4785496327902,2
1158,influence,10505,1.3373400129402666,2
1159,intended,10503,1.3080406156276778,2
1160,self,10495,1.365192967633397,2
1161,Party,10484,1.2158604592414632,2
1162,woman,10473,1.2968930913984913,2
1163,Soviet,10456,1.219734594670524,2
1164,Her,10452,21.656633,1
1165,ka,10450,1.482104889354067,2
1166,overall,10444,1.3749068693747606,2
1167,supported,10437,1.3344974048157996,2
1168,running,10434,1.4138004360743723,2
1169,om@@,10430,1.4943498883928572,2
1170,daughter,10421,25.35211,1
1171,past,10413,1.3230627805987707,2
1172,Association,10406,1.1834791639138478,2
1173,tions,10402,1.4131219882594694,2
1174,agreed,10390,1.3019199463125601,2
1175,done,10367,1.2395357267750338,2
1176,45,10354,1.4146060512543461,2
1177,Pro@@,10341,1.3944993306377527,2
1178,thus,10337,1.2840046299095482,2
1179,nearly,10333,1.3761365664013356,2
1180,Red,10304,1.376964971885918,2
1181,Club,10297,1.2492656576247936,2
1182,Chicago,10295,1.2647691916585722,2
1183,appear,10292,1.265276390339584,2
1184,helped,10289,1.2818168219700652,2
1185,Su@@,10285,1.395754777892562,2
1186,act,10281,1.4052804672300583,2
1187,movement,10265,1.382148486975107,2
1188,related,10263,1.3450372696294581,2
1189,Chinese,10260,1.332980305037768,2
1190,awarded,10260,1.1957756032812652,2
1191,cost,10255,1.3194728752742564,2
1192,Many,10251,19.782972,1
1193,1998,10250,1.229443025914634,2
1194,stars,10214,1.2273031921565989,2
1195,experience,10206,1.415170642454679,2
1196,create,10194,22.92918,1
1197,personal,10181,1.3708546212000294,2
1198,division,10178,1.3757641328109649,2
1199,Jackson,10175,1.3052687346437346,2
1200,course,10174,1.3488070272569785,2
1201,contract,10172,1.3285322530598702,2
1202,st,10145,1.5449678875061608,2
1203,planned,10140,1.3689014923878204,2
1204,Edward,10139,1.3574941130782128,2
1205,qu@@,10133,1.5597096699829764,2
1206,Act,10112,1.3448996242088607,2
1207,longer,10079,1.090444666819625,2
1208,language,10065,1.3257473880712867,2
1209,higher,10061,1.424721883542495,2
1210,Hill,10060,1.4363197766525846,2
1211,Co@@,10041,1.4451554291467483,2
1212,captured,10040,1.3467208315176793,2
1213,board,10039,1.4648222518116845,2
1214,compared,10039,1.3515349706457316,2
1215,hi@@,10036,1.5295436428856117,2
1216,changed,10031,1.3469434207083042,2
1217,Council,10025,1.3872516949812967,2
1218,ke,10016,1.5231423667444588,2
1219,tracks,10013,1.3786075172588135,2
1220,approximately,9985,1.413286042344767,2
1221,fans,9985,1.4015701121192767,2
1222,Johnson,9983,1.4088744811492036,2
1223,tons,9983,22.93572,1
1224,living,9979,1.43520318449995,2
1225,themselves,9961,1.4342755788780122,2
1226,producer,9955,1.2825933866096544,2
1227,History,9945,23.604977,1
1228,commercial,9943,1.4387256384831038,2
1229,ice,9936,1.5090296648550725,2
1230,research,9936,1.4393647665370874,2
1231,mostly,9917,1.3626168802314442,2
1232,leader,9898,1.429273568537183,2
1233,current,9896,1.3943262863467563,2
1234,Grand,9877,1.4518741655171103,2
1235,radio,9877,1.4450368438037866,2
1236,Pacific,9872,1.395188490807334,2
1237,Mo@@,9871,1.4729700638233207,2
1238,Billboard,9855,22.08886,1
1239,fifth,9848,1.39072307273685,2
1240,operations,9833,1.4915684078455553,2
1241,remains,9822,1.3950483647996843,2
1242,300,9790,1.3559367817926455,2
1243,buildings,9783,1.4199407414328427,2
1244,whether,9781,1.3037338015029138,2
1245,0@@,9767,24.207455,1
1246,ru@@,9764,1.567766176291735,2
1247,soldiers,9760,1.4176475992454909,2
1248,probably,9759,1.3615536780151656,2
